condition,count,mean,std,min,25%,50%,75%,max,sem
Small Ratio 0.33 (1:3),13.0,116.3076923076923,7.38675182770496,100.0,112.0,116.0,124.0,124.0,2.048716344147505
Small Ratio 0.5 (1:2),14.0,113.71428571428571,10.950437795453107,96.0,105.0,118.0,124.0,124.0,2.9266276046975483
Small Ratio 0.67 (2:3),10.0,114.0,8.48528137423857,104.0,105.0,116.0,120.0,124.0,2.6832815729997477
