Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,p-corr,p-adjust,BF10,cohen,ci_lower,ci_upper
condition,Small Ratio 0.33 (1:3),Small Ratio 0.5 (1:2),True,True,0.9181126089493065,5.0,two-sided,0.40068042488737937,0.544170121357151,fdr_bh,0.517,0.477736392899239,-0.6743165983019496,0.7570085304212598
condition,Small Ratio 0.33 (1:3),Small Ratio 0.67 (2:3),True,True,0.9532084434221328,5.0,two-sided,0.38425910546806075,0.544170121357151,fdr_bh,0.529,0.4840867219113038,-0.6992952119534191,1.4775866469190304
condition,Small Ratio 0.5 (1:2),Small Ratio 0.67 (2:3),True,True,0.650335620336129,5.0,two-sided,0.544170121357151,0.544170121357151,fdr_bh,0.443,0.08496060385241769,-0.19896599430688566,1.4912239237545877
