Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,p-corr,p-adjust,BF10,cohen,ci_lower,ci_upper
condition,Small Ratio 0.33 (1:3),Small Ratio 0.5 (1:2),True,True,1.483635464185291,23.0,two-sided,0.15148102907564065,0.45444308722692195,fdr_bh,0.563,0.21343276714288464,-0.12899064528430648,0.7346822872095113
condition,Small Ratio 0.33 (1:3),Small Ratio 0.67 (2:3),True,True,0.46439460148608547,23.0,two-sided,0.6467309757462989,0.6467309757462989,fdr_bh,0.237,0.06383311937083981,-0.32841635877707626,0.5180046609344175
condition,Small Ratio 0.5 (1:2),Small Ratio 0.67 (2:3),True,True,-0.7307393898544051,23.0,two-sided,0.4723172867257943,0.6467309757462989,fdr_bh,0.273,-0.11093693085454412,-0.5737667737375868,0.2754436670549195
