Contrast,Coef,Std.Err.,z,P>|z|,P>|z| (adj)
Small Ratio 0.33 (1:3) - Small Ratio 0.5 (1:2),-6.329424758578611,8.486156280150444,-0.7458529574082274,0.4557562453349475,0.7037987355080861
Small Ratio 0.33 (1:3) - Small Ratio 0.67 (2:3),-9.600799749909493,8.348808442111336,-1.1499604783699577,0.2501601495182648,0.5783951946084759
Small Ratio 0.5 (1:2) - Small Ratio 0.67 (2:3),-3.271374991330882,8.267265971201462,-0.39570215869750963,0.6923247628122402,0.7037987355080861
