Contrast,Coef,Std.Err.,z,P>|z|,P>|z| (adj)
Small Ratio 0.33 (1:3) - Small Ratio 0.5 (1:2),0.19108450931165175,0.2773871356412056,0.6888730036810918,0.4909031894726308,0.8680525113828998
Small Ratio 0.33 (1:3) - Small Ratio 0.67 (2:3),0.1787266911095396,0.3176243977297785,0.5626982448042066,0.5736403796500893,0.8680525113828998
Small Ratio 0.5 (1:2) - Small Ratio 0.67 (2:3),-0.012357818202112153,0.30781635482859687,-0.040146723876947434,0.9679761515394216,0.9679761515394216
