condition,count,mean,std,min,25%,50%,75%,max,sem
Small Ratio 0.33 (1:3),16.0,1.9279252874718513,1.2411413914884935,0.6295551124400603,1.18539482515054,1.424578980166721,2.199383487715459,4.700445104746061,0.31028534787212336
Small Ratio 0.5 (1:2),12.0,1.7970312389461693,0.981041637701828,0.5185878852882145,1.1418692260342667,1.6536730122122374,2.3259897346864915,3.533612529366398,0.28320232680669083
Small Ratio 0.67 (2:3),11.0,1.914929049839955,1.166671361618786,0.5386575773747353,1.0957998798696122,1.75276399861329,2.5768472824408457,3.856119206105721,0.3517646509220504
