condition,count,mean,std,min,25%,50%,75%,max,sem
Decreasing 3 to 2,24.0,485.0,34.77630377639099,432.0,457.0,490.0,509.0,532.0,7.098683282681803
Increasing 2 to 3,24.0,475.8333333333333,42.74867571472032,424.0,442.0,462.0,522.0,532.0,8.72603689006431
