condition,count,mean,std,min,25%,50%,75%,max,sem
Decreasing 3 to 2,11.0,1.69646824772553,1.399483197233205,0.1799509970515413,0.4796011562372526,0.9567447804522268,2.60220272451516,3.9426332335465535,0.4219600605117712
Increasing 2 to 3,12.0,1.9839766296773984,1.2968372405578243,0.1083512090947051,1.406123155498218,1.7242232529959436,2.4827102494269977,4.69936114411497,0.3743646649655956
