condition,count,mean,std,min,25%,50%,75%,max,sem
Decreasing 3 to 2,19.0,482.32036840394386,23.347448564699246,426.2041285993322,470.8063665625629,484.6872837040028,492.28529064297027,525.3026233714295,5.356272046475672
Increasing 2 to 3,18.0,475.19940557217706,20.18685957283781,434.95988450332,465.2473992943318,473.5956085589662,482.80999077672243,520.914389328717,4.758088431604726
