Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,BF10,cohen,ci_lower,ci_upper
condition,Decreasing 3 to 2,Increasing 2 to 3,True,True,1.0812868548331331,15.0,two-sided,0.2966477223927541,0.422,0.17497305795920728,-0.2721879167936231,0.8128313442101897
