Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,BF10,cohen,ci_lower,ci_upper
condition,Decreasing 3 to 2,Increasing 2 to 3,True,True,-1.2903037232456815,23.0,two-sided,0.20976710341670304,0.449,-0.31339980276218043,-0.692905800145456,0.16614151095124913
