Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,BF10,cohen,ci_lower,ci_upper
condition,Decreasing 3 to 2,Increasing 2 to 3,True,True,0.38576875229687,23.0,two-sided,0.7032130566858007,0.23,0.09676121077511902,-0.34417232781275336,0.501661761452328
