Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,BF10,cohen,ci_lower,ci_upper
condition,Decreasing 3 to 2,Increasing 2 to 3,True,True,-0.299016165250852,23.0,two-sided,0.767612865307512,0.224,-0.07426913889452184,-0.4836924819820115,0.3616196436972912
