Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,BF10,cohen,ci_lower,ci_upper
condition,Decreasing 3 to 2,Increasing 2 to 3,True,True,-0.6213242447586463,5.0,two-sided,0.561613151963918,0.436,-0.25991315878410653,-1.3198369191523964,0.81252779765946
