condition,count,mean,std,min,25%,50%,75%,max,sem
2 to 5,24.0,446.5,50.73117556210425,368.0,411.0,436.0,488.0,536.0,10.355457848225582
3 to 5,24.0,457.3333333333333,64.33246976967904,360.0,395.0,472.0,509.0,540.0,13.131810402394807
4 to 5,24.0,464.8333333333333,62.00116875943737,356.0,430.0,478.0,511.0,540.0,12.655935576400887
6 to 5,24.0,463.5,72.50367307037384,352.0,395.0,474.0,532.0,540.0,14.799750291665468
Cardinality5,24.0,444.3333333333333,62.847411254953656,352.0,380.0,446.0,499.0,536.0,12.828674102457086
