condition,count,mean,std,min,25%,50%,75%,max,sem
2 to 5,24.0,-6.045135431997647,2.538715597076254,-13.825965841362487,-7.534588270088823,-6.049242147600825,-4.208113535351407,-1.6627484767166938,0.518213151240163
3 to 5,24.0,-5.271658634159727,2.6872146687756597,-11.971443553643391,-6.297371686414085,-4.9564530492113565,-3.991332418129247,0.7289385759034019,0.5485253973185397
4 to 5,24.0,-5.567041678395522,2.893598948158876,-11.054579833187626,-7.852178998144279,-5.327701367281705,-3.2899570191447243,-0.2750266872518599,0.5906534119369466
6 to 5,24.0,-5.927511578987516,2.1181640152624968,-10.603812348397266,-7.107608674247391,-6.069729209894012,-4.689921088323512,-2.050047150115644,0.4323684190764931
Cardinality5,24.0,-6.043272129713354,2.5524718163649984,-12.063729579116607,-6.562899943888636,-6.142882070040687,-4.597177628426401,-1.6717394887676753,0.5210211277441009
