condition,count,mean,std,min,25%,50%,75%,max,sem
2 to 5,22.0,2.8716738623098745,1.9679521340903585,0.0871186993931691,1.0157995616759212,2.8160323380553396,3.982849678436221,6.732071150168653,0.41956880474161673
3 to 5,16.0,3.603815334694948,2.262723105685909,0.8375246956061463,1.8460088327999724,3.088391858658289,4.60329725283086,9.10032855158748,0.5656807764214773
4 to 5,16.0,2.82623604116038,2.8390576852795113,0.3640047591812511,0.7337205611915385,2.150693679961505,3.7042145815809318,11.123004820388488,0.7097644213198777
6 to 5,12.0,2.3014179243147814,1.9950959754595552,0.2858236268206938,0.8127221125708707,1.7956484158558133,2.9984604762380593,5.869105048737565,0.5759345992453566
Cardinality5,12.0,1.4153766842262703,0.9845917997261565,0.2690737236767251,0.4940870021195796,1.3133323308317693,1.8582668173948353,3.4438737761472478,0.2842271703068973
