condition,count,mean,std,min,25%,50%,75%,max,sem
2 to 5,24.0,95.16666666666667,10.679792648478376,84.0,84.0,98.0,108.0,108.0,2.1800035456249143
3 to 5,24.0,97.16666666666667,9.902422482124903,84.0,87.0,98.0,108.0,108.0,2.021323524889208
4 to 5,24.0,95.33333333333333,10.327955589886445,84.0,84.0,94.0,108.0,108.0,2.10818510677892
6 to 5,24.0,96.83333333333333,9.796479698991552,84.0,84.0,96.0,108.0,108.0,1.9996980448386208
Cardinality5,24.0,98.16666666666667,10.348983006815805,84.0,87.0,102.0,108.0,108.0,2.1124773102860606
