Contrast,Coef,Std.Err.,z,P>|z|,P>|z| (adj)
2 to 5 - 3 to 5,-0.5047020966353454,0.5729944780338818,-0.8808149397305391,0.3784179922415003,0.8507227108549826
2 to 5 - 4 to 5,-0.7434453939822051,0.5872101395981936,-1.266063618197938,0.20549030665085843,0.7484668666272459
2 to 5 - 6 to 5,0.5473347439262053,0.6465042211403321,0.8466066052295723,0.39721443102920784,0.8507227108549826
2 to 5 - Cardinality5,0.6664573657156121,0.6538347160929772,1.0193055665475554,0.30805792210785676,0.8413833741845246
3 to 5 - 4 to 5,-0.23874329734685973,0.6306152462141859,-0.3785878929824852,0.7049939140859594,0.9129714092736776
3 to 5 - 6 to 5,1.0520368405615508,0.6776633993519928,1.552447485827843,0.12055518878273852,0.5931258148273791
3 to 5 - Cardinality5,1.1711594623509574,0.6937616340404303,1.688129473995539,0.0913863777067403,0.5354484118449225
4 to 5 - 6 to 5,1.2907801379084103,0.6784102516338255,1.9026542343660127,0.05708567735932646,0.41081715450727374
4 to 5 - Cardinality5,1.4099027596978173,0.6850110478609436,2.05821900843857,0.03956911472073932,0.3321773026846716
6 to 5 - Cardinality5,0.1191226217894068,0.7398444559465597,0.16101035945048867,0.8720852414377291,0.9129714092736776
