Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,p-corr,p-adjust,BF10,cohen,ci_lower,ci_upper
condition,2 to 5,3 to 5,True,True,-0.868090327972748,23.0,two-sided,0.3943126890519195,0.7831426321555739,fdr_bh,0.302,-0.18699965929241524,-0.6027629339429496,0.24836654157986104
condition,2 to 5,4 to 5,True,True,-1.2186688633651304,23.0,two-sided,0.23532266664948437,0.7831426321555739,fdr_bh,0.415,-0.3236409305614576,-0.6775054997674748,0.1799860196571214
condition,2 to 5,6 to 5,True,True,-0.993543833976225,23.0,two-sided,0.33078337765919896,0.7831426321555739,fdr_bh,0.334,-0.27168832781999624,-0.6293891157644589,0.223776544042753
condition,2 to 5,Cardinality5,True,True,0.14804053796028957,23.0,two-sided,0.883600987334493,0.9406499800163133,fdr_bh,0.217,0.03793747785123163,-0.39214070635271386,0.45257800289435274
condition,3 to 5,4 to 5,True,True,-0.5149393298732119,23.0,two-sided,0.6115090438724047,0.8735843483891496,fdr_bh,0.242,-0.11871301129464037,-0.5285392472778305,0.31831614616448456
condition,3 to 5,6 to 5,True,True,-0.35620550488677816,23.0,two-sided,0.7249333890690339,0.9061667363362924,fdr_bh,0.227,-0.08997185929903621,-0.4955308436596648,0.35011055523582046
condition,3 to 5,Cardinality5,True,True,0.7348034446274879,23.0,two-sided,0.4698855792933443,0.7831426321555739,fdr_bh,0.274,0.20442091501842052,-0.27464014813416926,0.574622398230299
condition,4 to 5,6 to 5,True,True,0.07527099294949816,23.0,two-sided,0.9406499800163133,0.9406499800163133,fdr_bh,0.215,0.01976564114313287,-0.4069232597634247,0.4376525139565748
condition,4 to 5,Cardinality5,True,True,1.092175993752249,23.0,two-sided,0.2860644950891114,0.7831426321555739,fdr_bh,0.366,0.32839026434671775,-0.20453810719051918,0.6504170895255454
condition,6 to 5,Cardinality5,True,True,1.1889340892382612,23.0,two-sided,0.24659634149595466,0.7831426321555739,fdr_bh,0.403,0.2824960820802533,-0.18574536229876923,0.6711256717044992
