Source,SS,DF,MS,F,p-unc,ng2,eps
condition,14.784052621568879,4,3.6960131553922198,0.3834233659002261,0.8172645696904837,0.06302182478287331,0.5771257345708573
Error,154.23215105170158,16,9.639509440731349,,,,
