Source,SS,DF,MS,F,p-unc,ng2,eps
condition,158.05239151668417,4,39.51309787917104,0.587001130431406,0.6729279070742422,0.009364163799498493,0.800015129672191
Error,5654.333611608301,84,67.3134953762893,,,,
