Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,p-corr,p-adjust,BF10,cohen,ci_lower,ci_upper
condition,2 to 5,3 to 5,True,True,0.7326932157357673,5.0,two-sided,0.4966338457632722,0.5518153841814135,fdr_bh,0.462,0.532999277458532,-0.6005970434492509,0.46632787295711076
condition,2 to 5,4 to 5,True,True,1.518601228163889,5.0,two-sided,0.1893244847788135,0.39968055461771584,fdr_bh,0.82,0.8875671881968455,-0.44261942764684215,0.6684689568706182
condition,2 to 5,6 to 5,True,True,1.366445367129095,5.0,two-sided,0.23004196316084755,0.39968055461771584,fdr_bh,0.723,0.8589734088734164,-0.2785590201318074,1.1237672955884523
condition,2 to 5,Cardinality5,True,True,4.160381427175901,5.0,two-sided,0.008820820850693143,0.04410410425346571,fdr_bh,7.584,2.7356763642795903,0.11960038016634245,1.6088242249623632
condition,3 to 5,4 to 5,True,True,0.7340473664448157,5.0,two-sided,0.4958771495967643,0.5518153841814135,fdr_bh,0.463,0.5091987224461529,-0.2689571029899958,1.0492520446775924
condition,3 to 5,6 to 5,True,True,0.7918498193064628,5.0,two-sided,0.46434026993489924,0.5518153841814135,fdr_bh,0.478,0.4716223324242197,-0.29839846200923076,1.2038353703320581
condition,3 to 5,Cardinality5,True,True,6.358573882527694,5.0,two-sided,0.0014216559845573627,0.014216559845573627,fdr_bh,30.501,2.1612042927889212,0.20463413889786197,2.027077887370269
condition,4 to 5,6 to 5,True,True,-0.0687121380294468,5.0,two-sided,0.947882029689403,0.947882029689403,fdr_bh,0.374,-0.04025275923311528,-0.5170583957271198,1.047032065376124
condition,4 to 5,Cardinality5,True,True,1.333762202130129,5.0,two-sided,0.2398083327706295,0.39968055461771584,fdr_bh,0.704,0.8664679291504574,-0.5630703874930773,0.991828770567272
condition,6 to 5,Cardinality5,True,True,1.3451606552352353,5.0,two-sided,0.23635915662924464,0.39968055461771584,fdr_bh,0.71,0.9438358453186618,-0.46219658734010605,1.510437779505366
