Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,p-corr,p-adjust,BF10,cohen,ci_lower,ci_upper
condition,2 to 5,3 to 5,True,True,0.11988554375358494,4.0,two-sided,0.9103540584952006,0.9832232345452643,fdr_bh,0.4,0.05069105580816359,-0.9791728251338423,0.47416685566288247
condition,2 to 5,4 to 5,True,True,-0.022371352874325106,4.0,two-sided,0.9832232345452643,0.9832232345452643,fdr_bh,0.397,-0.005643303649502836,-1.2457168771532166,0.3645038362111884
condition,2 to 5,6 to 5,True,True,-0.16626566866890294,4.0,two-sided,0.8760137461646362,0.9832232345452643,fdr_bh,0.402,-0.022530306039001843,-1.1444808172936782,0.4398438977248555
condition,2 to 5,Cardinality5,True,True,-0.31817404603429544,4.0,two-sided,0.766272106290009,0.9832232345452643,fdr_bh,0.414,-0.17133786225219416,-0.8951776254161143,0.6480168924788496
condition,3 to 5,4 to 5,True,True,-0.2134373131545375,4.0,two-sided,0.8414233227638712,0.9832232345452643,fdr_bh,0.405,-0.07870693749640363,-1.1756848247125218,0.4161205337619761
condition,3 to 5,6 to 5,True,True,-0.17920259055405138,4.0,two-sided,0.8664897346203014,0.9832232345452643,fdr_bh,0.403,-0.07389275858545653,-0.9454533482383263,0.5026845597136507
condition,3 to 5,Cardinality5,True,True,-1.0439108582888292,4.0,two-sided,0.3554603073125057,0.9832232345452643,fdr_bh,0.593,-0.3664270899230425,-0.5220546861461444,0.8294767382438455
condition,4 to 5,6 to 5,True,True,-0.07465000691877836,4.0,two-sided,0.9440773993057701,0.9832232345452643,fdr_bh,0.398,-0.021143308013108278,-0.8349701871411217,0.7040128363909366
condition,4 to 5,Cardinality5,True,True,-0.40927288787798216,4.0,two-sided,0.7033062811020601,0.9832232345452643,fdr_bh,0.426,-0.23545653293853377,-1.0145616200895289,0.6698519506648373
condition,6 to 5,Cardinality5,True,True,-0.2479389443356136,4.0,two-sided,0.8163895042747751,0.9832232345452643,fdr_bh,0.408,-0.12768954606861388,-0.5827321899011075,0.8545743785788011
