condition,count,mean,std,min,25%,50%,75%,max,sem
2 to 5,24.0,169.66666666666666,21.39212912278245,132.0,155.0,172.0,182.0,204.0,4.366650071879077
3 to 5,24.0,165.33333333333334,21.610518104701313,132.0,151.0,164.0,184.0,204.0,4.411228536141335
4 to 5,24.0,167.5,20.062944428234726,132.0,151.0,166.0,185.0,204.0,4.095331382249156
6 to 5,24.0,171.83333333333334,20.91736675310872,132.0,155.0,170.0,189.0,204.0,4.26973960898114
Cardinality5,24.0,170.83333333333334,17.71186452431071,132.0,164.0,172.0,184.0,196.0,3.6154192064886947
