Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,p-corr,p-adjust,BF10,cohen,ci_lower,ci_upper
condition,1 to 4,2 to 4,True,True,-2.15513063298591,23.0,two-sided,0.041856861459647794,0.12122085320215872,fdr_bh,1.497,-0.3929256929283838,-0.8821350753093087,0.0023066786665078554
condition,1 to 4,3 to 4,True,True,-2.0468855855684867,23.0,two-sided,0.05226182229067234,0.12122085320215872,fdr_bh,1.256,-0.3835492044345262,-0.8581251165421051,0.022487575458647324
condition,1 to 4,5 to 4,True,True,-3.1982668449263176,23.0,two-sided,0.003995183827983872,0.01997591913991936,fdr_bh,10.55,-0.6905404523301932,-1.1179278179291376,-0.18775915395928433
condition,1 to 4,6 to 4,True,True,-3.963245775014557,23.0,two-sided,0.000616278443249237,0.006428540223324215,fdr_bh,53.666,-0.8968976588335633,-1.2954652434106644,-0.3225230689271563
condition,1 to 4,Cardinality4,True,True,-3.8300510882470844,23.0,two-sided,0.0008571386964432286,0.006428540223324215,fdr_bh,40.147,-0.8286189332916166,-1.2642975165279016,-0.29931429263822906
condition,2 to 4,3 to 4,True,True,0.0,23.0,two-sided,1.0,1.0,fdr_bh,0.215,0.0,-0.42226296650431666,0.42226296650431666
condition,2 to 4,5 to 4,True,True,-1.4268303738966932,23.0,two-sided,0.1670639803812939,0.22781451870176442,fdr_bh,0.525,-0.31785374417554957,-0.7223753192439264,0.13987425831868694
condition,2 to 4,6 to 4,True,True,-2.268527392572068,23.0,two-sided,0.032995979804674135,0.12122085320215872,fdr_bh,1.811,-0.4867262733468692,-0.9073839666620713,-0.018738463225920154
condition,2 to 4,Cardinality4,True,True,-2.0076432406027274,23.0,two-sided,0.05656973149434074,0.12122085320215872,fdr_bh,1.181,-0.43694110056869434,-0.8494431200444568,0.02982619920706331
condition,3 to 4,5 to 4,True,True,-1.5011466602389518,23.0,two-sided,0.14692231231462483,0.22038346847193724,fdr_bh,0.575,-0.3114087329901134,-0.7384814905766846,0.12564093279859506
condition,3 to 4,6 to 4,True,True,-1.7730339962854833,23.0,two-sided,0.0894681946077793,0.16775286488958618,fdr_bh,0.83,-0.4751344519998776,-0.7977903085212846,0.07395221060342483
condition,3 to 4,Cardinality4,True,True,-1.5971341206818324,23.0,two-sided,0.12388521027214792,0.20647535045357987,fdr_bh,0.651,-0.42733132517759753,-0.7593514159760141,0.107324141566151
condition,5 to 4,6 to 4,True,True,-0.5447047794019223,23.0,two-sided,0.5911994556883288,0.7389993196104109,fdr_bh,0.246,-0.1321121706444101,-0.5347534244293695,0.3123786294310391
condition,5 to 4,Cardinality4,True,True,-0.35483477818252646,23.0,two-sided,0.7259463918924407,0.8376304521835854,fdr_bh,0.227,-0.09910013751098938,-0.4952467638429208,0.35038607225278035
condition,6 to 4,Cardinality4,True,True,0.11963437350093843,23.0,two-sided,0.9058116469554953,0.9705124788808879,fdr_bh,0.216,0.030659472754379895,-0.397905651637617,0.44674618010009043
