Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,p-corr,p-adjust,BF10,cohen,ci_lower,ci_upper
condition,1 to 4,2 to 4,True,True,-1.1384203480268968,9.0,two-sided,0.28434064915529317,0.6631203819303745,fdr_bh,0.521,-0.4036308982238965,-0.9187084316834624,0.14716804832911629
condition,1 to 4,3 to 4,True,True,0.26972403253229243,9.0,two-sided,0.7934549414537939,0.9153279735229605,fdr_bh,0.319,0.12558769311586432,-0.5616733203760753,0.5459069698448318
condition,1 to 4,5 to 4,True,True,-1.0771048416422793,9.0,two-sided,0.30945617823417476,0.6631203819303745,fdr_bh,0.494,-0.5944037587752168,-0.7637548624367647,0.24726777613326706
condition,1 to 4,6 to 4,True,True,-1.7382382048256237,9.0,two-sided,0.11617237715168371,0.6631203819303745,fdr_bh,0.948,-0.6827497994582068,-0.498769328485699,0.4958078181261466
condition,1 to 4,Cardinality4,True,True,-0.6214325774117369,9.0,two-sided,0.5497293176461098,0.8049085500931765,fdr_bh,0.364,-0.2929850878190012,-0.7815099827400264,0.5660027889123053
condition,2 to 4,3 to 4,True,True,1.156298695263229,9.0,two-sided,0.2773293952704758,0.6631203819303745,fdr_bh,0.529,0.4862109219822183,-0.32716440314854744,0.7954777734961054
condition,2 to 4,5 to 4,True,True,-0.10934514789853192,9.0,two-sided,0.9153279735229605,0.9153279735229605,fdr_bh,0.31,-0.05616120784571524,-0.4218971733487014,0.6086469164536816
condition,2 to 4,6 to 4,True,True,-0.6196637354239952,9.0,two-sided,0.5508426182653763,0.8049085500931765,fdr_bh,0.363,-0.2623974423135909,-0.3060017720873938,0.6980853447416562
condition,2 to 4,Cardinality4,True,True,0.14418818347929124,9.0,two-sided,0.8885289384156346,0.9153279735229605,fdr_bh,0.312,0.05248323870614819,-0.5532905833804173,0.7952344365514744
condition,3 to 4,5 to 4,True,True,-1.8530773260726223,9.0,two-sided,0.09687536116013103,0.6631203819303745,fdr_bh,1.08,-0.6684507536443091,-0.7890293504714231,0.3328466748496627
condition,3 to 4,6 to 4,True,True,-1.500520560320611,9.0,two-sided,0.16771832216969443,0.6631203819303745,fdr_bh,0.734,-0.7463649459118863,-0.6290320699864832,0.48006606127412976
condition,3 to 4,Cardinality4,True,True,-1.0965138840451818,9.0,two-sided,0.301325347577749,0.6631203819303745,fdr_bh,0.502,-0.3744289976183174,-0.8236633495531898,0.5273100305623146
condition,5 to 4,6 to 4,True,True,-0.5582847402186799,9.0,two-sided,0.5902662700683294,0.8049085500931765,fdr_bh,0.353,-0.26042260377685983,-0.35332046851834065,0.6819001769122193
condition,5 to 4,Cardinality4,True,True,0.3543952756486033,9.0,two-sided,0.7312044136610851,0.9140055170763564,fdr_bh,0.326,0.1087928012797553,-0.6288913899594961,0.7153545410374378
condition,6 to 4,Cardinality4,True,True,0.6118744676992302,9.0,two-sided,0.5557606005928335,0.8049085500931765,fdr_bh,0.362,0.287026229093386,-0.5950014806011619,0.7506497008039197
