condition,count,mean,std,min,25%,50%,75%,max,sem
1 to 4,12.0,2.205303913834518,1.62033881300019,0.1106151681042171,1.1823222677948242,1.8320279450362769,2.891125155963844,5.242267486284232,0.46775152493202915
2 to 4,18.0,1.4574660225681733,1.3167521896146868,7.418166821338001e-05,0.7328936984145584,1.1790545714742116,1.8442624097491158,5.299487027859437,0.3103614674729266
3 to 4,14.0,2.0017986318302943,1.8977451210254486,0.0697560506194754,0.3348553905628636,1.7408621830068647,2.733042234326217,6.160093207623893,0.5071937178785055
5 to 4,15.0,1.7396216126979698,1.562565321148133,0.0805443999525785,0.719128188204132,1.2599840774989803,2.64543027296523,5.018671125634582,0.4034526310778642
6 to 4,15.0,2.1315910917160985,1.5985509860680056,0.3266559441798421,1.1206065873307396,1.6179560552108272,2.925737127770275,5.74823869555656,0.4127440898069887
Cardinality4,12.0,2.0443178123874044,1.4875848410357098,0.3253696140304755,0.7045369735123984,2.098902118887809,2.9116253323703103,4.408839357951772,0.42942875420718685
