condition,count,mean,std,min,25%,50%,75%,max,sem
1 to 4,24.0,4.588126540560545,3.5261500231654437,-1.2680751165712234,2.307723280183964,3.492911025241758,7.201077223051572,11.88064602199008,0.7197723594382017
2 to 4,24.0,5.173897111741417,4.858228242476725,-4.772434760275855,1.5423446433967025,4.63531036729945,8.169572863723536,17.43030802984083,0.9916816873371906
3 to 4,24.0,3.9484205555478336,4.3087318456739565,-3.980113038860865,0.9166577437940571,3.440607090147,7.581369194662894,12.861507354081612,0.879516205031799
5 to 4,24.0,4.487339143985482,4.087940191571863,-3.303200452043748,2.007772175538953,3.599440762623904,7.838194621275957,11.490734238774184,0.8344472973638648
6 to 4,24.0,4.097120556755161,3.6212815187641967,-4.759784332041657,2.5653510757281017,4.3650616769711394,6.7516485218450555,9.619361394138982,0.7391909946619323
Cardinality4,24.0,1.5520879936407226,3.9876470119472183,-9.793805602205644,-0.23529247400247655,2.1392704546878023,3.1429924483274556,8.960205249442375,0.8139750378003918
