Source,SS,DF,MS,F,p-unc,ng2,eps
condition,1579.666666666667,5,315.9333333333334,4.034983156258099,0.002070703439323934,0.0850792624907991,0.8096159555358506
Error,9004.333333333332,115,78.29855072463766,,,,
