Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,p-corr,p-adjust,BF10,cohen,ci_lower,ci_upper
condition,1 to 4,2 to 4,True,True,-0.7531368592591088,9.0,two-sided,0.47060881456147396,0.6417392925838282,fdr_bh,0.392,-0.18135364843680027,-0.7636584396126079,0.2795972151902152
condition,1 to 4,3 to 4,True,True,0.9190252957435594,9.0,two-sided,0.3820528552268113,0.573079282840217,fdr_bh,0.438,0.29310312223251667,-0.26855715789417905,0.8632200358164381
condition,1 to 4,5 to 4,True,True,0.6782325694227513,9.0,two-sided,0.5146821925073202,0.6433527406341502,fdr_bh,0.375,0.19089935957590318,-0.35320050248165963,0.6467170538621492
condition,1 to 4,6 to 4,True,True,0.9805696546814816,9.0,two-sided,0.3524271871037592,0.573079282840217,fdr_bh,0.458,0.3085744704673351,-0.3033476134393136,0.7010107829666261
condition,1 to 4,Cardinality4,True,True,1.866847504181795,9.0,two-sided,0.09477369763511369,0.4020693302688733,fdr_bh,1.097,0.7266312454110311,-0.18191035465549,1.2551905583542333
condition,2 to 4,3 to 4,True,True,1.425951209331968,9.0,two-sided,0.18763235412547422,0.4020693302688733,fdr_bh,0.68,0.5157113341464332,-0.14648208216686787,1.011748091065912
condition,2 to 4,5 to 4,True,True,1.6765799239276247,9.0,two-sided,0.1279403454804814,0.4020693302688733,fdr_bh,0.885,0.38193170799354337,-0.13928788366731104,0.9282754201894516
condition,2 to 4,6 to 4,True,True,1.51318408555397,9.0,two-sided,0.16452725701777593,0.4020693302688733,fdr_bh,0.744,0.536205248121074,-0.1261545108604019,0.9054854206006906
condition,2 to 4,Cardinality4,True,True,3.5766378776226833,9.0,two-sided,0.00596201380803942,0.0894302071205913,fdr_bh,9.404,0.9914309551089081,0.1645811254743893,1.8007054540230434
condition,3 to 4,5 to 4,True,True,-0.24766637531811173,9.0,two-sided,0.8099503921595423,0.8678039915995096,fdr_bh,0.317,-0.08132434376483895,-0.6737462437875533,0.43766812333817884
condition,3 to 4,6 to 4,True,True,0.029248261917287396,9.0,two-sided,0.9773049019862419,0.9773049019862419,fdr_bh,0.309,0.012827638212604353,-0.5128537717455826,0.5951783576113516
condition,3 to 4,Cardinality4,True,True,0.9856860189900095,9.0,two-sided,0.35004293192933755,0.573079282840217,fdr_bh,0.46,0.48302899402208205,-0.37456257627814804,1.0016859367423474
condition,5 to 4,6 to 4,True,True,0.2545154387411672,9.0,two-sided,0.804817376436814,0.8678039915995096,fdr_bh,0.318,0.09372069861391102,-0.4065845438357698,0.624775713644762
condition,5 to 4,Cardinality4,True,True,1.6688988325063128,9.0,two-sided,0.1294802205578604,0.4020693302688733,fdr_bh,0.878,0.5050706818524243,-0.22086653025553266,1.2011633033373543
condition,6 to 4,Cardinality4,True,True,1.5387674196677819,9.0,two-sided,0.15824371939680612,0.4020693302688733,fdr_bh,0.764,0.4792891402939032,-0.297025570704366,1.0996423416952399
