Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,p-corr,p-adjust,BF10,cohen,ci_lower,ci_upper
condition,1 to 4,2 to 4,True,True,0.5139718495926666,23.0,two-sided,0.6121746779617805,0.7839511686224663,fdr_bh,0.242,0.11325274894321274,-0.3185092657067842,0.5283373946495401
condition,1 to 4,3 to 4,True,True,-0.16226227032235027,23.0,two-sided,0.8725164347381321,0.8725164347381321,fdr_bh,0.217,-0.04865438113905868,-0.4555004080728095,0.3892571136069248
condition,1 to 4,5 to 4,True,True,-0.4923183992199377,23.0,two-sided,0.6271609348979731,0.7839511686224663,fdr_bh,0.24,-0.1563230279829976,-0.5238218110800548,0.3228336662346095
condition,1 to 4,6 to 4,True,True,0.6996897715714907,23.0,two-sided,0.49113784048500697,0.7839511686224663,fdr_bh,0.268,0.17996965906623838,-0.2815873176106505,0.5672344707097623
condition,1 to 4,Cardinality4,True,True,1.4731224860117116,23.0,two-sided,0.154272638233019,0.771363191165095,fdr_bh,0.556,0.4609350473968629,-0.13100288170743835,0.7324026182655955
condition,2 to 4,3 to 4,True,True,-0.5286548803640718,23.0,two-sided,0.602109639652896,0.7839511686224663,fdr_bh,0.244,-0.14799101263392744,-0.5314017032943976,0.3155792521403873
condition,2 to 4,5 to 4,True,True,-0.8387666014838131,23.0,two-sided,0.41023340725449375,0.7839511686224663,fdr_bh,0.295,-0.2557466101698633,-0.5965587505884641,0.25413371943451313
condition,2 to 4,6 to 4,True,True,0.2587007604126353,23.0,two-sided,0.7981672690288609,0.8551792168166367,fdr_bh,0.221,0.06318322971695711,-0.3697501716076321,0.47536431478779184
condition,2 to 4,Cardinality4,True,True,1.0169818207669843,23.0,two-sided,0.3197413152076245,0.7839511686224663,fdr_bh,0.341,0.31921980581936843,-0.21919740922558936,0.6343784989865374
condition,3 to 4,5 to 4,True,True,-0.4106357277195512,23.0,two-sided,0.6851401223474995,0.7905462950163457,fdr_bh,0.232,-0.09340351250432007,-0.5068246779716494,0.3391833441267583
condition,3 to 4,6 to 4,True,True,0.6658879294907055,23.0,two-sided,0.5121065537289404,0.7839511686224663,fdr_bh,0.263,0.20792103430517248,-0.28828503528732874,0.5601326441424306
condition,3 to 4,Cardinality4,True,True,1.6028893002085751,23.0,two-sided,0.12260501290633156,0.771363191165095,fdr_bh,0.656,0.4574189819637392,-0.10622830020695295,0.7606051168199215
condition,5 to 4,6 to 4,True,True,1.0666211770042158,23.0,two-sided,0.2972117335168556,0.7839511686224663,fdr_bh,0.357,0.3193509379298891,-0.20951469619427276,0.6449609682787972
condition,5 to 4,Cardinality4,True,True,2.2054679877768293,23.0,two-sided,0.03768691337376407,0.5653037006064611,fdr_bh,1.628,0.5941285142440168,0.0070474324248763764,0.8933311032577903
condition,6 to 4,Cardinality4,True,True,1.197353798073095,23.0,two-sided,0.2433638441914596,0.7839511686224663,fdr_bh,0.406,0.25199924154379744,-0.18411378979253704,0.6729314309362916
