condition,count,mean,std,min,25%,50%,75%,max,sem
1 to 4,22.0,-4.635203463665238,2.581453460904503,-10.685891993946342,-5.213461498751671,-4.557618682187691,-2.8534273455252253,-0.3130389498246448,0.5503677271035098
2 to 4,22.0,-4.315802412270582,2.1702907554140705,-10.881060572842358,-5.182805402200966,-4.010777965037349,-2.8339172600151725,-0.7584338736085241,0.46270754375423867
3 to 4,22.0,-3.4640528216543913,1.5593799198721803,-7.412557713306537,-3.8599025544756436,-3.3135138550840906,-2.6163716465899487,-0.9009914980162346,0.3324609159873032
5 to 4,23.0,-4.020134533303971,2.256356773806209,-8.571117614982168,-5.605466110180677,-3.898687274478922,-1.9956921698823962,-0.2852619539842415,0.47048291059391334
6 to 4,24.0,-3.3586459655120167,2.3062527584408588,-9.800641723816875,-3.645681563935063,-2.8494566234058807,-2.327806474175101,-0.4841486075158151,0.47076187300552447
Cardinality4,22.0,-3.9423676498394795,2.409878280880488,-9.952567014367633,-4.237962510812148,-3.549939057641101,-2.324490384575656,-1.006013649240276,0.5137877758135471
