Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,p-corr,p-adjust,BF10,cohen,ci_lower,ci_upper
condition,1 to 4,2 to 4,True,True,-0.8495813768574085,23.0,two-sided,0.4043148564067812,0.5270595857275299,fdr_bh,0.297,-0.1379982442863446,-0.5988460317069052,0.2520058869949331
condition,1 to 4,3 to 4,True,True,1.0196004085022676,23.0,two-sided,0.31852379267208486,0.5235162170432025,fdr_bh,0.342,0.1624883548069418,-0.21868610035773833,0.6349362240850456
condition,1 to 4,5 to 4,True,True,0.20567152163144722,23.0,two-sided,0.8388570558899069,0.8408655541635388,fdr_bh,0.219,0.02640214896841773,-0.3804664650057128,0.4644315121088526
condition,1 to 4,6 to 4,True,True,1.0081241308608195,23.0,two-sided,0.32388376918605843,0.5235162170432025,fdr_bh,0.339,0.1373815181295308,-0.22092740646141143,0.6324923594607088
condition,1 to 4,Cardinality4,True,True,4.590585522560298,23.0,two-sided,0.0001291386341900482,0.000868440860273959,fdr_bh,215.202,0.8066036636394683,0.43050434951917993,1.4435943422942206
condition,2 to 4,3 to 4,True,True,1.627963601866346,23.0,two-sided,0.11715537883846223,0.2928884470961556,fdr_bh,0.678,0.26688908446137705,-0.10145705524979459,0.7660704126491231
condition,2 to 4,5 to 4,True,True,0.9560053850124763,23.0,two-sided,0.34901081136213497,0.5235162170432025,fdr_bh,0.324,0.15292068009662202,-0.23112028756708233,0.6214078516726729
condition,2 to 4,6 to 4,True,True,1.3103780552669155,23.0,two-sided,0.20300376001730466,0.43500805717993857,fdr_bh,0.459,0.25131160540705066,-0.1622695500668565,0.6972291509909361
condition,2 to 4,Cardinality4,True,True,4.356422654105452,23.0,two-sided,0.00023158422940638905,0.000868440860273959,fdr_bh,127.751,0.8149324500794473,0.39044717451132965,1.3880549265652662
condition,3 to 4,5 to 4,True,True,-0.8181850865334072,23.0,two-sided,0.42164766858202396,0.5270595857275299,fdr_bh,0.29,-0.12832045105708167,-0.5922086250554321,0.25818596219514084
condition,3 to 4,6 to 4,True,True,-0.2030707268023648,23.0,two-sided,0.8408655541635388,0.8408655541635388,fdr_bh,0.219,-0.03736295926482073,-0.46389595319723614,0.3809926761369165
condition,3 to 4,Cardinality4,True,True,2.727730047705904,23.0,two-sided,0.011998276503717807,0.035994829511153424,fdr_bh,4.157,0.5772494162880815,0.10298355059347836,1.0106075782293682
condition,5 to 4,6 to 4,True,True,0.6169231994710329,23.0,two-sided,0.5433447052207241,0.6269361983316047,fdr_bh,0.255,0.10104927414717362,-0.29800481173965954,0.5498626532712054
condition,5 to 4,Cardinality4,True,True,4.532530964121192,23.0,two-sided,0.00014925509185516838,0.000868440860273959,fdr_bh,189.06,0.7268882713446804,0.42059978100829,1.4297982365687112
condition,6 to 4,Cardinality4,True,True,4.3657839847103235,23.0,two-sided,0.00022623949391049664,0.000868440860273959,fdr_bh,130.435,0.668185412272223,0.3920541020074431,1.3902697462850584
