Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,p-corr,p-adjust,BF10,cohen,ci_lower,ci_upper
condition,1 to 4,2 to 4,True,True,-0.5539643648216871,3.0,two-sided,0.6182182710611077,0.739303183045369,fdr_bh,0.484,-0.34133958716636176,-1.5008280050102751,0.09652339529966991
condition,1 to 4,3 to 4,True,True,1.091499041685551,3.0,two-sided,0.3548705046384637,0.6468263447411025,fdr_bh,0.649,0.3125444350995305,-1.1540200585908582,0.7175640568926325
condition,1 to 4,5 to 4,True,True,-0.5172039994267297,3.0,two-sided,0.6407294253059865,0.739303183045369,fdr_bh,0.477,-0.4087419500542614,-1.441047373632849,0.23105564271107037
condition,1 to 4,6 to 4,True,True,-0.8756491323812995,3.0,two-sided,0.445677316103722,0.6468263447411025,fdr_bh,0.569,-0.5890289523282864,-1.763775553338149,0.0373234759385509
condition,1 to 4,Cardinality4,True,True,1.2823813440634246,3.0,two-sided,0.28981884712657185,0.6468263447411025,fdr_bh,0.735,0.4593552921033242,-0.7110631486373296,0.8275767627736288
condition,2 to 4,3 to 4,True,True,0.8158506905727123,3.0,two-sided,0.47433931947680846,0.6468263447411025,fdr_bh,0.55,0.5876083162608573,-0.6099216530844087,0.8249195460636991
condition,2 to 4,5 to 4,True,True,-0.014895892128732388,3.0,two-sided,0.9890504922213694,0.9890504922213694,fdr_bh,0.428,-0.0073404314631319145,-0.8265340573942807,0.3959766311156542
condition,2 to 4,6 to 4,True,True,-2.2893947395084147,3.0,two-sided,0.10601534438261835,0.6468263447411025,fdr_bh,1.429,-0.2809707417366653,-0.9904788670716593,0.38370911494549276
condition,2 to 4,Cardinality4,True,True,1.433243960864374,3.0,two-sided,0.24723320760054632,0.6468263447411025,fdr_bh,0.813,1.0462321633788447,-0.6668948129068515,0.8745800926754985
condition,3 to 4,5 to 4,True,True,-0.8254533518539905,3.0,two-sided,0.46963138013062194,0.6468263447411025,fdr_bh,0.553,-0.6422521649975976,-1.2758991584986452,0.3429146567852849
condition,3 to 4,6 to 4,True,True,-1.0103404584338258,3.0,two-sided,0.3867485420016565,0.6468263447411025,fdr_bh,0.617,-0.7685883924690292,-1.098138081098812,0.29818493935248386
condition,3 to 4,Cardinality4,True,True,-0.07285512724488498,3.0,two-sided,0.9465068880788121,0.9890504922213694,fdr_bh,0.429,-0.03221992590278827,-0.924999832052061,1.1825552454429475
condition,5 to 4,6 to 4,True,True,-0.8363647789005605,3.0,two-sided,0.4643307850073409,0.6468263447411025,fdr_bh,0.557,-0.3759229382880716,-0.5836541991657197,0.8535589414509431
condition,5 to 4,Cardinality4,True,True,1.7967454420506246,3.0,two-sided,0.17023395541399555,0.6468263447411025,fdr_bh,1.039,1.551612768503903,-0.42775914783127694,1.326699381934524
condition,6 to 4,Cardinality4,True,True,1.894053695261433,3.0,two-sided,0.1545350301774357,0.6468263447411025,fdr_bh,1.108,1.4898690198066546,-0.02675278743524412,1.613794934459544
