Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,p-corr,p-adjust,BF10,cohen,ci_lower,ci_upper
condition,1 to 4,2 to 4,True,True,-0.21630787360642736,23.0,two-sided,0.8306547791208136,0.931851825105158,fdr_bh,0.219,-0.039218177561935776,-0.4666223814172018,0.3783150618035045
condition,1 to 4,3 to 4,True,True,-1.9882221179205155,23.0,two-sided,0.05881607913250197,0.5955188514850365,fdr_bh,1.145,-0.34560478676513806,-0.8451508179553588,0.033462537251867486
condition,1 to 4,5 to 4,True,True,-1.0117762285634964,23.0,two-sided,0.3221713049949127,0.6040711968654613,fdr_bh,0.34,-0.14504101789987817,-0.633269949137043,0.2202140334940209
condition,1 to 4,6 to 4,True,True,-1.6188890942074714,23.0,two-sided,0.11910377029700729,0.5955188514850365,fdr_bh,0.67,-0.3138455753733645,-0.7640919065812444,0.10318320142045245
condition,1 to 4,Cardinality4,True,True,-1.6828738595016546,23.0,two-sided,0.10592711443692945,0.5955188514850365,fdr_bh,0.731,-0.2499786622429319,-0.7780566786068748,0.09102630239900117
condition,2 to 4,3 to 4,True,True,-1.1962901800404502,23.0,two-sided,0.2437704286574927,0.6040711968654613,fdr_bh,0.406,-0.30295646403234744,-0.6727032858268323,0.18431986492661157
condition,2 to 4,5 to 4,True,True,-0.4676752693713694,23.0,two-sided,0.6444178376698432,0.8787515968225135,fdr_bh,0.237,-0.10460292772458589,-0.5186877441423827,0.3277601149292945
condition,2 to 4,6 to 4,True,True,-1.0622432948886091,23.0,two-sided,0.2991520828150456,0.6040711968654613,fdr_bh,0.356,-0.2729542062537381,-0.6440268179267428,0.21036780873176703
condition,2 to 4,Cardinality4,True,True,-1.1481457877256744,23.0,two-sided,0.26271033952033046,0.6040711968654613,fdr_bh,0.386,-0.2131713748025917,-0.6623863396911402,0.19365778464884825
condition,3 to 4,5 to 4,True,True,1.1232120696940733,23.0,two-sided,0.27293540629169427,0.6040711968654613,fdr_bh,0.377,0.19985807403132302,-0.19850153359064762,0.6570509408716304
condition,3 to 4,6 to 4,True,True,0.08645646800819247,23.0,two-sided,0.931851825105158,0.931851825105158,fdr_bh,0.215,0.019111253709655697,-0.4046479906946285,0.43994369595851673
condition,3 to 4,Cardinality4,True,True,0.223800119747791,23.0,two-sided,0.8248888239652731,0.931851825105158,fdr_bh,0.22,0.05164797244986681,-0.37680020999331826,0.4681662262859618
condition,5 to 4,6 to 4,True,True,-0.8390212331111297,23.0,two-sided,0.41009342784016745,0.6834890464002791,fdr_bh,0.295,-0.1729199887946043,-0.5966125925746929,0.25408360849419187
condition,5 to 4,Cardinality4,True,True,-0.5845843563670878,23.0,two-sided,0.5645181660446104,0.8467772490669155,fdr_bh,0.251,-0.12123616480755946,-0.5430912457981434,0.30443568167936214
condition,6 to 4,Cardinality4,True,True,0.16404121918443867,23.0,two-sided,0.8711317324666674,0.931851825105158,fdr_bh,0.217,0.03353961319740661,-0.3888965397545343,0.45586608705218923
