Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,BF10,cohen,ci_lower,ci_upper
condition,Decrease by 3 (Correct),Decrease by 3 (Incorrect),True,True,0.2567556687794843,13.0,two-sided,0.8013860854741499,0.278,0.08788023999501778,-0.5094412694702902,0.6466829472824104
