Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,BF10,cohen,ci_lower,ci_upper
condition,Decrease by 3 (Correct),Decrease by 3 (Incorrect),True,True,1.057873613155147,13.0,two-sided,0.3093749662677179,0.434,0.33161246434892494,-0.30607949367810505,0.8715367249545614
