Contrast,Coef,Std.Err.,z,P>|z|,P>|z| (adj)
Decrease by 3 (Correct) - Decrease by 3 (Incorrect),-2.87041171695683,1.4159123066079782,-2.0272524672331684,0.04263659989467716,0.04263659989467716
