Source,SS,DF,MS,F,p-unc,ng2,eps
condition,4.403852756705192,1,4.403852756705192,0.349906597864512,0.5643112035116544,0.011371739859295016,1.0
Error,163.6153367400503,13,12.585795133850024,,,,
