Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,BF10,cohen,ci_lower,ci_upper
condition,Decrease by 3 (Correct),Decrease by 3 (Incorrect),True,True,0.0,13.0,two-sided,1.0,0.27,0.0,-0.577382810114446,0.577382810114446
