Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,BF10,cohen,ci_lower,ci_upper
condition,Decrease by 3 (Correct),Decrease by 3 (Incorrect),True,True,0.5915290338305565,13.0,two-sided,0.5643112035116548,0.314,0.20669720388991522,-0.42288650434442104,0.7390720727620432
