condition,count,mean,std,min,25%,50%,75%,max,sem
Decrease by 3 (Correct),24.0,104.5,9.820121313339039,88.0,95.0,106.0,113.0,116.0,2.004523869159204
Decrease by 3 (Incorrect),14.0,99.71428571428571,10.694560597501255,88.0,92.0,96.0,111.0,116.0,2.858241546995864
