Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,BF10,cohen,ci_lower,ci_upper
condition,Decrease by 3 (Correct),Decrease by 3 (Incorrect),True,True,0.9874939250994409,13.0,two-sided,0.341424460301317,0.409,0.37830901681186524,-0.323432045899125,0.8512697515052273
