Source,SS,DF,MS,F,p-unc,ng2,eps
condition,10.686406476003828,1,10.686406476003828,1.1190965814099252,0.3093749662677178,0.028755116284407595,1.0
Error,124.13877988352297,13,9.549136914117152,,,,
