condition,count,mean,std,min,25%,50%,75%,max,sem
3 to 1,24.0,116.33333333333333,10.344780942756747,100.0,108.0,118.0,128.0,128.0,2.1116195675517955
4 to 2,24.0,116.5,10.030388609230148,100.0,108.0,118.0,128.0,128.0,2.0474445012032065
5 to 3,24.0,114.33333333333333,10.544591305361315,100.0,107.0,114.0,124.0,128.0,2.1524056870269352
6 to 4,24.0,112.5,10.570673130637548,100.0,100.0,112.0,120.0,128.0,2.157729617317534
