Source,SS,DF,MS,F,p-unc,ng2,eps
condition,9.963598012624592,3,3.3211993375415307,1.8302372183740923,0.17257875073541132,0.13621840480324654,0.6279246047982938
Error,38.107183805567516,21,1.8146278002651197,,,,
