Source,SS,DF,MS,F,p-unc,ng2,eps
condition,262.922713556462,3,87.64090451882066,1.831811608438119,0.153102890923056,0.03209651950814253,0.7034588425369835
Error,2440.035923929371,51,47.84384164567395,,,,
