Source,SS,DF,MS,F,p-unc,ng2,eps
condition,40.60996367859579,3,13.53665455953193,3.4507191991668953,0.023169437709228056,0.0908649562044047,0.79209170198888
Error,200.06536107104972,51,3.9228502170794064,,,,
