condition,count,mean,std,min,25%,50%,75%,max,sem
3 to 1,24.0,182.66666666666666,14.088745636968127,156.0,172.0,182.0,193.0,208.0,2.875853160536223
4 to 2,24.0,178.33333333333334,14.962755694423889,148.0,171.0,180.0,188.0,208.0,3.0542597164384917
5 to 3,24.0,174.5,15.860807589505155,148.0,164.0,172.0,184.0,208.0,3.2375737918958727
6 to 4,24.0,174.33333333333334,20.15303767515537,148.0,155.0,176.0,189.0,208.0,4.113721589268002
