condition,count,mean,std,min,25%,50%,75%,max,sem
3 to 1,24.0,484.1666666666667,30.88219786426375,428.0,456.0,482.0,504.0,536.0,6.303802241926216
4 to 2,24.0,478.0,37.597409716512445,428.0,451.0,468.0,513.0,536.0,7.674539121317821
5 to 3,24.0,465.6666666666667,24.795979103680196,428.0,450.0,468.0,473.0,536.0,5.061458039727557
6 to 4,24.0,484.1666666666667,36.0382244733062,428.0,455.0,478.0,520.0,536.0,7.356271766290101
