condition,count,mean,std,min,25%,50%,75%,max,sem
3 to 1,24.0,110.5,9.495994578951604,96.0,103.0,114.0,120.0,120.0,1.9383617765555519
4 to 2,24.0,109.33333333333333,8.312728148770555,96.0,104.0,112.0,116.0,120.0,1.6968285279132054
5 to 3,24.0,106.0,9.212467922190628,96.0,96.0,104.0,112.0,120.0,1.88048714009375
6 to 4,24.0,108.66666666666667,8.879221796427034,96.0,100.0,112.0,116.0,120.0,1.8124635595204035
