analysis_id,component,condition,n_subjects,collapsed_peak_latency_ms,window_start_ms,window_end_ms,fwhm_ms,mean_amplitude_roi,peak_amplitude_roi,latency_frac_area_ms,latency_peak_ms,roi_channels
decrease_by_123,P1,Decrease by 1,24,112.0,96.71418983214812,126.61714500833307,29.902955176184946,0.3630397449894191,0.5251691904499696,110.24470084193479,108.0,E71;E75;E76;E70;E83;E74;E81;E82
decrease_by_123,P1,Decrease by 2,24,112.0,96.71418983214812,126.61714500833307,29.902955176184946,0.8649984145072038,1.1261237042542374,112.98874266799957,116.0,E71;E75;E76;E70;E83;E74;E81;E82
decrease_by_123,P1,Decrease by 3,24,112.0,96.71418983214812,126.61714500833307,29.902955176184946,1.0932349590460475,1.2839123183254844,112.23562270789543,112.0,E71;E75;E76;E70;E83;E74;E81;E82
decrease_by_123,N1,Decrease by 1,24,176.0,145.38299719787403,211.47292035886875,66.08992316099472,-3.247767068540232,-3.974739833809207,176.44427467076284,176.0,E66;E65;E59;E60;E67;E71;E70;E84;E76;E77;E85;E91;E90;E83
decrease_by_123,N1,Decrease by 2,24,176.0,145.38299719787403,211.47292035886875,66.08992316099472,-3.3282664198392102,-4.046589570653466,177.66414896938505,176.0,E66;E65;E59;E60;E67;E71;E70;E84;E76;E77;E85;E91;E90;E83
decrease_by_123,N1,Decrease by 3,24,176.0,145.38299719787403,211.47292035886875,66.08992316099472,-3.4520185170716324,-4.119145595603432,178.23066621259744,180.0,E66;E65;E59;E60;E67;E71;E70;E84;E76;E77;E85;E91;E90;E83
decrease_by_123,P3b,Decrease by 1,24,468.0,420.73103952074587,537.0727721796706,116.34173265892468,2.1591173063997537,2.5179807791717557,482.68248002508983,480.0,E54;E61;E78;E79;E62;E72;E55;E77;E67
decrease_by_123,P3b,Decrease by 2,24,468.0,420.73103952074587,537.0727721796706,116.34173265892468,2.28699132314196,2.900848946994129,474.4916488836469,464.0,E54;E61;E78;E79;E62;E72;E55;E77;E67
decrease_by_123,P3b,Decrease by 3,24,468.0,420.73103952074587,537.0727721796706,116.34173265892468,2.6395397167842445,3.2728122945407367,475.2536043148706,464.0,E54;E61;E78;E79;E62;E72;E55;E77;E67
decrease_by_123,Fz,Decrease by 1,24,108.0,90.80073623470193,121.01760096723086,30.216864732528933,-0.33570482854793243,-0.5561186097880743,105.09776690205894,104.0,E11;E4;E5;E12;E19;E18;E16;E10
decrease_by_123,Fz,Decrease by 2,24,108.0,90.80073623470193,121.01760096723086,30.216864732528933,-0.7088314480343718,-1.0139836902253112,107.53010991519311,108.0,E11;E4;E5;E12;E19;E18;E16;E10
decrease_by_123,Fz,Decrease by 3,24,108.0,90.80073623470193,121.01760096723086,30.216864732528933,-1.049020522278009,-1.3018409069435168,105.52432246450401,104.0,E11;E4;E5;E12;E19;E18;E16;E10
