analysis_id,condition,p1_amp,n1_amp,p2p_amp,p1_lat_ms,n1_lat_ms,roi_channels
decrease_by_123,Decrease by 1,1.0726438324547634,-3.974739833809207,5.04738366626397,104.0,176.0,E66;E65;E59;E60;E67;E71;E70;E84;E76;E77;E85;E91;E90;E83
decrease_by_123,Decrease by 2,1.356083635338557,-4.046589570653466,5.402673205992023,112.0,176.0,E66;E65;E59;E60;E67;E71;E70;E84;E76;E77;E85;E91;E90;E83
decrease_by_123,Decrease by 3,1.597057361082844,-4.119145595603432,5.716202956686276,108.0,180.0,E66;E65;E59;E60;E67;E71;E70;E84;E76;E77;E85;E91;E90;E83
