analysis_id,component,condition,n_subjects,collapsed_peak_latency_ms,window_start_ms,window_end_ms,fwhm_ms,mean_amplitude_roi,peak_amplitude_roi,latency_frac_area_ms,latency_peak_ms,roi_channels
landing_on_1_ACC1,P1,1 to 1,24,120.0,97.81133315899024,145.25071854669366,47.439385387703425,1.9297155513929203,2.5154404965675368,121.39562077680942,120.0,E71;E75;E76;E70;E83;E74;E81;E82
landing_on_1_ACC1,P1,2 to 1,24,120.0,97.81133315899024,145.25071854669366,47.439385387703425,2.1965551837344557,2.8240061933844087,121.99501334485211,124.0,E71;E75;E76;E70;E83;E74;E81;E82
landing_on_1_ACC1,P1,3 to 1,24,120.0,97.81133315899024,145.25071854669366,47.439385387703425,1.5449277833810429,2.141727140674682,120.73671467610053,120.0,E71;E75;E76;E70;E83;E74;E81;E82
landing_on_1_ACC1,P1,4 to 1,24,120.0,97.81133315899024,145.25071854669366,47.439385387703425,2.117307022818928,2.5750793526530433,122.95183525416053,128.0,E71;E75;E76;E70;E83;E74;E81;E82
landing_on_1_ACC1,N1,1 to 1,24,180.0,157.81540520994122,205.31922791004865,47.503822700107435,-1.5042523413029134,-2.0496297245135153,180.42212163034654,180.0,E66;E65;E59;E60;E67;E71;E70;E84;E76;E77;E85;E91;E90;E83
landing_on_1_ACC1,N1,2 to 1,24,180.0,157.81540520994122,205.31922791004865,47.503822700107435,-1.6222404321551096,-2.4962079646702384,177.68228161109815,176.0,E66;E65;E59;E60;E67;E71;E70;E84;E76;E77;E85;E91;E90;E83
landing_on_1_ACC1,N1,3 to 1,24,180.0,157.81540520994122,205.31922791004865,47.503822700107435,-2.5363832890802773,-3.2099819615982637,181.30280204681108,176.0,E66;E65;E59;E60;E67;E71;E70;E84;E76;E77;E85;E91;E90;E83
landing_on_1_ACC1,N1,4 to 1,24,180.0,157.81540520994122,205.31922791004865,47.503822700107435,-1.917115535750348,-2.631602284386165,183.77737000275147,184.0,E66;E65;E59;E60;E67;E71;E70;E84;E76;E77;E85;E91;E90;E83
landing_on_1_ACC1,P3b,1 to 1,24,472.0,428.0040935624396,530.3653510477931,102.36125748535346,-0.4626489606099474,0.11251926310720865,472.0,456.0,E54;E61;E78;E79;E62;E72;E55;E77;E67
landing_on_1_ACC1,P3b,2 to 1,24,472.0,428.0040935624396,530.3653510477931,102.36125748535346,3.2031225490949486,3.70866907299366,480.2897039461877,472.0,E54;E61;E78;E79;E62;E72;E55;E77;E67
landing_on_1_ACC1,P3b,3 to 1,24,472.0,428.0040935624396,530.3653510477931,102.36125748535346,3.2175400596967574,3.8556823091804944,476.9432078067858,476.0,E54;E61;E78;E79;E62;E72;E55;E77;E67
landing_on_1_ACC1,P3b,4 to 1,24,472.0,428.0040935624396,530.3653510477931,102.36125748535346,3.495910124457174,3.8109208317323957,478.7731432219168,472.0,E54;E61;E78;E79;E62;E72;E55;E77;E67
landing_on_1_ACC1,Fz,1 to 1,24,116.0,90.75839218542805,138.51252500761308,47.75413282218503,-0.6371913586753809,-0.11714119431388727,116.0,92.0,E11;E4;E5;E12;E19;E18;E16;E10
landing_on_1_ACC1,Fz,2 to 1,24,116.0,90.75839218542805,138.51252500761308,47.75413282218503,-0.6602105053155504,-0.30976879305652977,116.0,92.0,E11;E4;E5;E12;E19;E18;E16;E10
landing_on_1_ACC1,Fz,3 to 1,24,116.0,90.75839218542805,138.51252500761308,47.75413282218503,-0.38619478647465844,0.3316145124638648,116.0,136.0,E11;E4;E5;E12;E19;E18;E16;E10
landing_on_1_ACC1,Fz,4 to 1,24,116.0,90.75839218542805,138.51252500761308,47.75413282218503,-1.2842154121672325,-0.6823108661620144,116.0,92.0,E11;E4;E5;E12;E19;E18;E16;E10
