Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,BF10,cohen,ci_lower,ci_upper
condition,65 ACC1,65 ALL,True,True,-3.287003343675183,15.0,two-sided,0.004990120376882574,9.751,-0.5353810991531067,-1.4380395822291914,-0.20546208960840007
