Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,BF10,cohen,ci_lower,ci_upper
condition,65 ACC1,65 ALL,True,True,0.3676073110469039,15.0,two-sided,0.7183012567931342,0.271,0.08566534806501287,-0.44208450500743357,0.6258881605308855
