condition,count,mean,std,min,25%,50%,75%,max,sem
Decreasing 2 to 1,19.0,119.78947368421052,11.886401882302414,96.0,110.0,120.0,132.0,132.0,2.726927610908835
Increasing 1 to 2,10.0,110.0,17.71377367411523,88.0,92.0,112.0,124.0,132.0,5.601587076693335
