analysis_id,condition,p1_amp,n1_amp,p2p_amp,p1_lat_ms,n1_lat_ms,roi_channels
32_23,Decreasing 3 to 2,0.28944646484960584,-4.330214978537617,4.619661443387223,108.0,172.0,E66;E65;E59;E60;E67;E71;E70;E84;E76;E77;E85;E91;E90;E83
32_23,Increasing 2 to 3,1.029375082479936,-3.5697634975540273,4.599138580033963,100.0,168.0,E66;E65;E59;E60;E67;E71;E70;E84;E76;E77;E85;E91;E90;E83
