condition,count,mean,std,min,25%,50%,75%,max,sem
Large Ratio 0.67 (4:6),24.0,172.78096677504962,12.300751420841243,148.24031122215462,164.1059003160929,172.55720220979728,180.4841724558261,201.92178043777872,2.5108803694896853
Small Ratio 0.67 (2:3),22.0,170.5529480690194,7.3102524964143045,150.1277994250894,169.5124969304486,171.03548812797996,174.3351090653153,182.64376937150277,1.5585510689759183
