analysis_id,condition,p1_amp,n1_amp,p2p_amp,p1_lat_ms,n1_lat_ms,roi_channels
12_21_ACC1,Decreasing 2 to 1,2.2610565574484993,-2.4962079646702384,4.757264522118738,120.0,176.0,E66;E65;E59;E60;E67;E71;E70;E84;E76;E77;E85;E91;E90;E83
12_21_ACC1,Increasing 1 to 2,0.3439525013793266,-3.5484948265956104,3.892447327974937,88.0,164.0,E66;E65;E59;E60;E67;E71;E70;E84;E76;E77;E85;E91;E90;E83
