Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,BF10,cohen,ci_lower,ci_upper
condition,Increase by 3 (Correct),Increase by 3 (Incorrect),True,True,1.2829206081371687,20.0,two-sided,0.21418859262429274,0.467,0.41725221955384617,-0.18407163010802313,0.7439840870039616
