Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,BF10,cohen,ci_lower,ci_upper
condition,Increase by 3 (Correct),Increase by 3 (Incorrect),True,True,0.3072878993488516,20.0,two-sided,0.7618010614877824,0.237,0.08917235502498233,-0.38865023026224194,0.5227616644441547
