Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,BF10,cohen,ci_lower,ci_upper
condition,Increase by 3 (Correct),Increase by 3 (Incorrect),True,True,-0.04744631876259591,20.0,two-sided,0.9626281067543281,0.228,-0.012589007435372194,-0.4655603769480664,0.4448531057883903
